epoch,train_loss,train_acc,val_loss,val_acc
1,0.6935569518156397,0.4972681236673774,0.6930935360208342,0.5060324367088608
2,0.6932966519774658,0.49834532689438193,0.6930916890313353,0.5060324367088608
3,0.6931899046338698,0.5017990405117271,0.69395731672456,0.4939675632911392
