epoch,train_loss,train_acc,val_loss,val_acc
1,0.6935572990222272,0.49956689765458423,0.6930848548683939,0.5060324367088608
2,0.6933030253534378,0.4984008528784648,0.6931304652479631,0.5178006329113924
3,0.6932029530946126,0.5052194385640403,0.6933743757537648,0.46706882911392406
