epoch,train_kl,val_kl,val_logit_mse,val_prob_mse,val_agree,val_acc
1,2.3486421438676715,2.346119358569761,31.626017051407054,0.22155817513224446,0.5039556962025317,0.5047
2,2.348471296875716,2.3461903228035457,31.629826412925237,0.22156702962857258,0.5039556962025317,0.5047
3,2.348519476746191,2.3461899365050884,31.62984551055522,0.22156700397594065,0.5039556962025317,0.5047
4,2.348477045864439,2.34607782544969,31.62345301954052,0.2215529893395267,0.5039556962025317,0.5047
5,2.3485118981871778,2.346172064165526,31.628984040851833,0.2215647655951826,0.5039556962025317,0.5047
