epoch,train_loss,train_acc,val_loss,val_acc
1,0.6935295378729733,0.4989672174840085,0.6931024503104294,0.5060324367088608
2,0.6933336728163111,0.49975568583525065,0.6931374736979038,0.5138449367088608
3,0.6893091983378314,0.5161358386214608,0.6058744094039821,0.6090783227848101
