epoch,train_loss,train_acc,val_loss,val_acc
1,0.6935868523776658,0.4986340618336887,0.693108320236206,0.5060324367088608
2,0.6933237549338513,0.49793443496801704,0.6931090920786315,0.5178995253164557
3,0.69325084485479,0.5027929548261516,0.6931450955475433,0.5184928797468354
