epoch,train_kl,val_kl,val_logit_mse,val_prob_mse,val_agree,val_acc
1,2.3484900124799974,2.3460135248642935,31.61883033076419,0.22154495365257504,0.5039556962025317,0.5047
2,2.348446402214229,2.346225970908056,31.63247576846352,0.22157149846795238,0.5039556962025317,0.5047
3,2.3483960415000347,2.3461270060720323,31.627337105666534,0.2215591150371334,0.5039556962025317,0.5047
4,2.348519853437379,2.3461903228035457,31.630658210078373,0.2215670350986191,0.5039556962025317,0.5047
5,2.3484734512849657,2.3461311557624915,31.62757535524006,0.2215596516675587,0.5039556962025317,0.5047
