epoch,train_loss,train_acc,val_loss,val_acc
1,0.6932572653807049,0.49968350213219614,0.6932439306114293,0.4939675632911392
2,0.6932007400974282,0.4989339019189765,0.6931106968771054,0.5060324367088608
3,0.6931948942670436,0.5029262170862796,0.6931993440736698,0.4939675632911392
4,0.693188625993505,0.4994225301849308,0.6931617629678943,0.4939675632911392
5,0.6931745510365663,0.5011604921395845,0.6931341509275799,0.5060324367088608
