epoch,train_loss,train_acc,val_loss,val_acc
1,0.6935380096120367,0.49793443496801704,0.6930480207069011,0.5060324367088608
2,0.693290508378035,0.5010994136460555,0.6931792195839218,0.456190664556962
3,0.5150336370285131,0.6831967394743392,0.1777047669585747,0.9305775316455697
