epoch,train_kl,val_kl,val_logit_mse,val_prob_mse,val_agree,val_acc
1,2.3486223398749506,2.3460378797748422,31.67121838919724,0.2215479838697216,0.5039556962025317,0.5047
2,2.3485949324138127,2.346060665347908,31.67256270782857,0.2215508375364014,0.5039556962025317,0.5047
3,2.348629295190514,2.346140526518037,31.67860303951215,0.2215608086767076,0.5039556962025317,0.5047
4,2.3485687312795154,2.346108291722551,31.676036762285836,0.22155678177936167,0.5039556962025317,0.5047
5,2.243931567618079,1.1327711456938634,19.028342428086678,0.09412606008633782,0.8446400316455697,0.8421
